250;82;39658.550902591785;0.1
250;80;35015.156021351984;1.4
250;100;62916.82397975826;0.0
250;80;33175.51039344414;1.8
250;81;32770.52639926887;1.9
250;78;32918.04107165142;1.2
250;80;33892.74553856453;0.5
250;79;35103.135547589045;0.4
250;80;32935.6902317102;1.3
250;78;32385.48057380394;0.7
250;79;32703.024226908226;0.6
250;81;37628.264259967495;0.2
250;80;33440.554518129306;1.8
250;79;33343.354002875836;1.4
