300;76;26672.296705994195;30
302;77;26300.19036654662;100
300;76;26559.661836578336;10
301;77;26361.911397002375;50
300;76;26356.899144991035;20
300;77;27079.6039110109;20
300;77;26641.867112411106;10
301;76;26455.437896698695;80
303;77;26357.350472855964;100
303;76;26171.018585993832;70
301;77;27495.177984229063;50
303;76;26622.10601825689;100
303;76;26057.962135069003;90
