300;18;4357.921018342106;0.68
300;18;4553.24621049754;0.52
300;18;4930.358250996018;0.08
300;18;4698.319867245983;0.72
300;18;4561.622062940859;0.44
300;18;4661.602620376511;0.48
300;18;5045.550555309976;0.32
300;18;4590.361369591102;0.68
300;19;4159.033160726378;0.08
300;18;4369.646461120904;0.64
300;18;4652.719972108778;0.48
300;19;4370.287468466506;0.16
300;18;4570.262586186933;0.8
300;18;4890.603364224383;0.08
300;18;4681.703087395688;0.28
