260;18;4498.221678816873;0.68
260;18;5028.357521959761;0.52
260;19;6177.40379826512;0.08
260;18;4698.319867245983;0.72
260;18;5493.130145984075;0.44
260;18;4941.940846735852;0.48
260;18;6382.35931060151;0.32
260;18;4948.791259129027;0.68
260;19;5816.142770207548;0.08
260;18;4507.751962015457;0.64
260;18;5192.651116432836;0.48
260;19;5791.849562649705;0.16
260;18;4570.262586186933;0.8
260;18;6185.574003960306;0.08
260;18;5424.224005402177;0.28
