60;77;26285.405651788213;1.0
60;77;26209.416896010738;1.0
60;78;26448.416230833373;1.0
60;78;26633.704028273056;1.0
60;76;26501.655838644012;1.0
60;77;26828.93002532026;1.0
60;77;26659.80458254261;1.0
60;77;26896.902508727784;1.0
60;78;27133.32145889189;1.0
60;77;26509.22963211246;1.0
60;77;26459.466134738635;1.0
60;77;26506.64404237798;0.1
60;77;26981.552434427816;0.001
60;79;26033.23780659835;0.1
60;78;27013.74667507784;0.1
60;76;25705.296014106632;0.1
60;77;26726.617544513625;1.0E-5
60;77;27207.257527687;1.0E-8
60;77;26236.636810832642;0.01
60;76;26822.80399245448;0.01
60;77;26720.946584546597;0.1
60;78;25928.131722775972;1.0E-5
60;77;26920.01016067984;0.001
60;77;28267.872742575553;1.0E-8
60;76;26112.28372075543;0.01
