260;19;4536.693649641588;0.1
260;19;4994.69204559163;0.1
260;19;4928.032429527793;1.0E-5
260;19;5123.657143973855;1.0E-8
260;19;4814.9542042782905;0.001
260;19;4676.234180337443;0.1
260;19;4989.519650555567;0.001
260;19;4788.679484601681;1.0E-4
260;19;4708.774135671342;0.001
260;19;5152.755474191453;1.0E-6
260;19;4974.263259377456;1.0E-4
260;19;4974.025572871018;1.0E-8
260;18;4869.826094032925;0.1
260;19;5097.648884191119;0.01
260;19;4662.450750045844;1.0E-7
260;19;4894.848940660824;1.0E-4
260;19;4772.041264271908;1.0E-4
260;19;5158.616478026427;1.0E-6
260;19;4854.91782043498;1.0E-6
260;20;4503.93739558915;1.0E-5
260;18;4736.314219742338;0.01
260;19;4665.6217525214215;1.0E-5
260;19;4911.221413637479;1.0E-6
260;19;4879.166105365744;0.1
