52;19;4782.684541406472;1.0
52;20;4991.096094868154;1.0
52;19;4820.316662383467;1.0
52;19;5199.572046588311;1.0
52;19;5278.130805300549;1.0
52;19;4826.482984371065;1.0
52;19;4887.261719321932;1.0
52;19;4770.6280035455065;1.0
52;19;5256.217441497972;1.0
52;20;5059.094685075772;1.0
52;19;4893.65122331785;1.0
52;19;4932.616244235413;1.0E-7
52;19;5306.599566388551;1.0E-7
52;19;5010.899460880902;1.0E-7
52;19;5022.144081471175;1.0E-8
52;20;4823.909604846428;1.0E-5
52;19;4961.635282813099;0.01
52;19;4990.342999674937;1.0E-8
52;18;5455.934944453975;0.001
52;19;4686.550289688658;1.0E-6
52;20;4826.577003212661;1.0E-5
52;19;5016.204434140845;1.0E-5
52;20;4981.520927539956;1.0E-4
52;19;5513.120044644753;0.01
52;20;5192.992940301941;0.1
