300;20;9612.530893330491;0.4
300;22;9014.350403627055;0.8
300;20;9356.21512342054;0.8
300;20;9395.231960870115;0.1
300;20;9405.750514553838;0.1
300;21;9283.923514425695;0.6
300;20;9730.447389886604;0.4
300;21;9150.555574068128;1.0
300;21;9059.580893267506;0.1
300;21;9152.552507232585;0.9
300;20;9564.378210918256;0.3
300;21;9571.92613122597;0.5
300;21;9283.3816903436;0.5
300;21;9684.808081546882;0.5
300;21;9036.098462539763;0.7
300;21;8930.147550107627;0.5
300;21;9259.182199861785;0.7
300;21;9340.5697304638;0.9
300;20;9580.883805367383;0.3
300;21;9101.79641227562;0.2
300;20;9686.978816791421;0.0
300;21;9224.899972487725;0.7
300;21;9393.117409320703;0.3
300;22;9241.809270624515;0.1
300;21;9442.049717524633;0.9
300;21;9665.829510221047;0.7
300;21;9062.106116952566;0.8
300;21;9141.769188034763;1.0
300;20;9541.844036330032;0.2
300;21;9171.229054572916;0.4
300;21;9131.717773733355;0.8
300;20;9319.123868768742;0.3
300;21;9074.930793702595;0.6
300;21;9321.148557360833;0.0
300;20;9882.199776398073;0.7
300;21;9104.945126505567;0.4
300;20;9375.415670331593;0.7
300;21;9193.765767061954;0.6
300;21;8957.054354729431;0.4
300;21;8959.54111946006;0.6
300;20;10004.343517792295;0.0
300;20;9375.94491277502;0.9
300;21;9169.64915946011;0.1
300;20;9333.354820205619;0.0
300;21;8571.548940842373;0.5
300;20;9021.533487931962;0.4
300;21;9093.282106066843;0.4
300;20;9251.502194122764;0.7
300;21;9202.888784269864;0.7
300;21;9090.765364864143;0.9
300;22;8867.82024619618;1.0
300;21;9065.952869502953;0.5
300;21;9162.847691510176;0.4
300;20;9437.422846782161;0.8
300;21;9412.445059226515;0.7
300;21;8895.820580279498;1.0
300;21;8799.716462408804;0.7
300;21;8951.056902409471;0.9
300;21;9212.621381119605;0.8
300;20;11004.006345727948;0.0
300;21;8876.126755374029;0.6
300;20;9608.729297545982;0.4
300;21;9037.162866005494;0.9
300;20;9355.753167550312;0.1
300;21;9018.886233339972;0.8
300;20;9350.904497288959;0.9
300;21;9121.360346668107;0.4
300;20;9167.282475469947;0.8
