300;10;1013.7114077344074;0.4
300;10;1015.3996783619664;0.08
300;10;1021.0605741066402;0.12
300;10;1002.3263424495192;0.28
300;10;1032.5844814396173;0.76
300;10;1043.1333105424883;0.12
300;10;1032.4873575695412;0.12
300;10;997.0388472785477;0.72
300;10;1059.8390410227976;0.12
300;10;992.1776988067796;0.2
300;10;1029.7057291598096;0.28
300;10;1024.2469639163114;0.32
300;10;1009.8986242914996;0.32
300;10;1024.6466862279888;0.28
300;10;997.9418967800627;0.04
300;10;1043.9810430522264;0.16
300;10;1061.5352315798036;0.08
300;10;980.173793451829;0.76
300;10;1029.540062354652;0.4
300;10;1013.4282224454137;0.4
300;10;1022.1526280426474;0.24
300;10;997.8430454094059;0.44
300;10;1018.6287089918815;0.76
300;10;1042.2042929214774;0.4
300;10;1064.815363944741;0.0
300;10;1042.1700160851374;0.04
300;10;1031.6096755408582;0.12
300;10;996.7299851269061;0.6
300;10;1001.6465626484564;0.6
300;10;999.1832052359711;0.6
300;10;1025.2129804598885;0.04
300;10;1003.3184664900537;0.4
300;10;1024.4855014751836;0.24
300;10;1031.1055937761828;0.2
300;10;995.5069341648536;0.52
300;10;1038.414829287183;0.0
300;10;1022.9143443907542;0.56
300;10;1011.1117308756019;0.32
300;10;998.9975579170367;0.48
300;10;991.1297285343276;0.72
300;10;1048.5386450391327;0.08
300;10;1045.9967989585432;0.72
300;10;1009.2041340355871;0.56
300;10;995.0655107625878;0.04
300;10;1026.4976179544462;0.2
300;10;1014.7186760610125;0.24
300;10;1033.9458884270803;0.16
300;10;995.2659309831205;0.56
300;10;1003.094531306665;0.76
300;11;1022.0987587686911;0.0
300;10;1034.9106058889265;0.12
300;10;995.5283646939534;0.68
300;10;1006.540690421637;0.2
300;10;1013.4012608647117;0.64
300;10;1021.6335590835382;0.6
300;11;1001.5267995575225;0.0
300;10;1000.0500021005605;0.64
300;10;1017.7143839910444;0.72
300;10;992.9286810973597;0.44
300;10;1034.5527053735639;0.24
300;10;996.3261272381142;0.16
300;10;1006.8670044504426;0.6
300;10;992.9635373513506;0.08
