260;20;6026.967133268678;1.0
260;20;6026.967133268678;1.0
260;18;5234.638240266415;0.3
260;20;4807.349107271769;0.6
260;19;5095.361939561472;0.3
260;18;5677.724592016623;0.4
260;20;4629.65665789356;0.3
260;19;4740.9380464353;0.9
260;19;4639.9645783681435;0.5
260;19;4993.87749066136;0.1
260;19;4946.170716928987;0.5
260;19;4640.220896582684;0.4
260;19;5421.001671828955;0.0
260;19;4711.920031271961;0.2
260;18;4856.277658507437;0.6
260;19;4753.227438935759;0.9
260;19;4828.407083024692;0.9
260;19;4902.724897630443;0.3
260;19;4678.810742190189;0.8
260;19;4931.101752819357;0.6
260;19;4700.28442890656;0.3
260;19;4854.794258386804;0.2
260;19;5311.804723541136;0.8
260;19;4817.8590583694995;0.2
260;19;4915.912971086976;0.6
260;19;4776.819219987484;0.5
260;20;6026.967133268678;1.0
260;19;4938.692776892755;0.1
260;19;4565.383242651157;0.5
260;19;4858.619466050419;0.4
260;18;5228.315034662561;0.5
260;20;4752.900918708583;0.8
260;19;4590.79916354688;0.7
260;19;4881.835377735366;0.7
260;19;5117.72341116641;0.7
260;19;4728.000987811649;0.8
260;20;4763.063488267341;0.8
260;19;4811.090826545145;0.5
