250;78;33924.77769163725;0.9
250;80;35743.71838043778;1.5
250;100;62753.1653870602;0.0
250;80;33091.030934972936;1.6
250;100;61331.81903275768;0.0
250;80;33060.831365528255;1.6
250;82;38906.24293526497;0.2
250;80;33191.1472805468;1.6
250;85;41897.60181451692;0.1
250;80;34718.93171349181;2.0
250;86;43442.31234676767;0.1
250;80;33932.29101246753;1.3
250;79;34294.420248990165;1.9
250;79;32484.89341174245;0.7
250;80;33475.100579847574;1.0
250;81;33820.66854416488;1.6
250;78;32784.67606883283;0.7
250;80;34189.42277180581;1.8
250;79;33779.489666578;1.0
250;80;34564.08180187777;0.4
250;79;34028.77050496662;1.4
250;80;34108.72370726386;1.6
250;79;32972.36021614949;0.6
250;81;34516.57253638383;1.6
250;80;34193.37049233846;0.5
250;81;33901.88145472349;1.9
250;78;33383.06056945392;1.2
250;80;33056.690901963215;1.6
250;79;33684.395304698905;1.2
250;79;35496.30447865086;0.4
250;80;32984.99867295622;1.1
250;80;33943.217189967654;1.5
250;78;30998.227423662025;0.9
250;79;32447.94275477713;0.9
250;80;33892.87930612977;1.4
250;80;32944.03815219755;1.5
250;84;42079.11397683678;0.1
250;80;33753.61882892065;1.8
250;80;34820.502959648315;0.9
250;79;33980.7026009916;1.4
250;79;32396.716275870207;0.7
250;80;33513.22925376411;1.7
250;80;33136.51522418292;2.0
250;80;34494.93053667784;0.3
250;79;33477.9287493294;1.4
250;80;32865.29030517419;1.9
250;79;33015.259869528396;1.0
250;79;33000.06450634625;0.6
250;80;32717.22758830758;1.9
250;80;33142.33415105036;1.2
250;80;32830.09183052785;1.5
250;80;32892.05977136513;1.6
250;82;38854.01440997926;0.2
250;78;32664.069817896896;0.4
250;80;36063.84665680727;0.2
250;79;33486.65772856178;0.8
250;80;34134.2977268148;1.8
250;79;33633.08066270501;0.7
250;80;37258.062783472575;0.2
250;80;33105.26117731429;1.7
250;80;32857.96552597175;1.0
250;80;33129.146742763616;1.6
250;80;32233.169873910265;1.0
250;80;33398.83422457061;1.6
250;79;33219.68482686691;1.4
250;79;32721.8972833702;1.3
250;79;34692.61594216407;0.3
250;78;33589.739358201885;0.5
250;80;33415.90313537635;1.1
250;78;32968.5760184431;0.5
250;84;43488.392352621355;0.1
