260;19;4650.087493591343;0.12
260;18;4649.6974663924;0.76
260;19;4561.046671140713;0.24
260;18;4798.775306728659;0.56
260;18;4687.548337456537;0.6
260;18;4691.123150839644;0.72
260;19;4929.286643730879;0.12
260;19;4550.3081136118035;0.44
260;18;4678.620219420286;0.36
260;19;4733.006317107606;0.4
260;19;5183.613367831358;0.04
260;19;4767.023729448441;0.12
260;19;4408.289233032989;0.6
260;20;4876.402249321195;0.08
260;19;4517.382494351027;0.56
260;19;4520.550368201708;0.36
260;25;8094.413317768696;0.0
260;19;4614.24519298327;0.24
260;18;4647.404490627567;0.48
260;19;4589.388229122444;0.16
260;19;5348.913010690682;0.16
260;25;8345.599717942976;0.0
260;19;4987.628802506562;0.08
260;18;4574.838799381052;0.6
260;18;5211.841116576748;0.56
260;20;4891.796563684379;0.08
260;18;5274.925678202981;0.68
260;18;4777.608836323783;0.68
260;19;5187.830946423558;0.08
260;18;5186.588538390189;0.48
260;18;4944.611786460874;0.08
260;18;4486.967618051123;0.8
260;18;4616.087745799193;0.72
260;19;4604.902340835956;0.4
260;18;5110.007147716354;0.32
260;19;4627.645519744765;0.36
260;18;4620.5494358768665;0.68
260;19;4785.10971733037;0.44
260;18;4850.369080699811;0.6
260;18;4563.301519956827;0.6
260;19;4863.928565064751;0.16
260;19;4448.39678371184;0.28
260;19;4725.304995099319;0.12
260;19;5639.771158814917;0.16
260;19;5094.164190556555;0.04
260;18;4887.51229330349;0.36
260;18;4821.250817613805;0.8
260;19;4506.521612203848;0.68
260;18;4868.532900075538;0.52
260;19;5065.1550816122;0.12
260;19;4379.828065674399;0.64
260;18;4551.446063654658;0.64
260;19;4589.8169134538875;0.32
260;18;4431.782769788039;0.76
260;18;4661.131692028366;0.64
260;19;4729.047291417014;0.32
260;19;4708.096327173368;0.2
