52;20;69666.64127055691;1.0
52;21;68839.79657943507;1.0
52;20;68799.93946743321;1.0
52;21;70018.22102448752;1.0
52;20;70711.02552152562;1.0
52;21;74864.44067868382;1.0
52;21;69847.99036637088;1.0
52;21;69901.74871047704;1.0
52;21;67579.43626368015;1.0
52;20;69755.9628524086;1.0
52;21;68639.2000181342;1.0
52;21;70500.73057088266;0.1
52;21;72262.85950934484;1.0E-7
52;21;68110.80985927852;0.001
52;20;72801.2390404654;0.001
52;21;69232.00275807528;1.0E-4
52;20;63567.64507060298;1.0E-6
52;20;65804.51376787489;1.0E-6
52;21;70271.72419045324;1.0E-4
52;21;74768.8329504351;1.0E-7
52;20;70847.3330041641;1.0E-8
52;21;69157.59033926291;0.1
52;21;68540.27142130642;0.01
52;20;66546.68278848834;0.1
52;21;65810.96906742477;0.1
