230;19;65168.927581652824;0.7
230;20;69692.5810652223;0.4
230;20;63531.913197682676;0.5
230;20;67311.35543262339;0.4
230;19;66901.24038460861;0.4
230;20;68408.39603629122;0.4
230;21;64780.71596210004;0.3
230;21;66310.18985465266;0.8
230;21;64764.28063089502;0.8
230;21;75801.9591950939;0.0
230;20;64931.65960856403;0.7
230;20;66244.9613016514;0.2
230;21;64953.58407466939;0.5
230;20;66314.66444799515;0.5
230;20;65773.25815955696;0.3
230;19;64092.73136380218;0.6
230;21;63906.973043721446;0.9
230;20;63872.740660781055;0.5
230;20;66018.3563379152;0.7
230;19;63830.94338242907;0.4
230;19;66592.2502984993;0.7
230;20;69553.22941803216;0.9
230;21;74881.88026665113;0.1
230;20;65671.01666518551;0.7
230;22;75673.55813003756;0.0
230;20;64088.333900311845;0.7
230;19;63914.85519475722;0.4
230;19;64255.386873132964;0.4
230;19;63826.70010307967;0.3
230;20;58782.660313518;1.0
230;20;64909.43392215064;0.2
230;19;65533.971927034756;0.3
230;20;66622.96075021623;0.4
230;21;72971.56095584837;0.1
230;20;68334.42859746165;0.2
230;22;74978.44036909258;0.0
230;20;66158.21027816391;0.2
230;20;65252.511516128834;0.4
230;22;75273.41760440054;0.1
230;20;65795.96026850787;0.4
230;21;71191.30651001661;0.1
230;20;64263.75902881379;0.6
230;21;68213.49009872015;0.9
230;19;70286.05592508348;0.3
230;20;58715.2949817256;1.0
230;21;72360.1085162716;0.8
230;21;57200.46362495039;1.0
230;21;73816.877037284;0.0
230;20;71950.82382982329;0.1
230;21;65180.90522390758;0.7
230;20;70117.40187926491;0.1
230;20;67752.08753710646;0.3
230;20;63511.6749801899;0.6
230;20;62336.63391226627;0.7
230;21;58706.23258475976;1.0
230;21;62791.86392818457;0.6
230;20;57403.999188641654;1.0
230;22;75764.63822812494;0.0
230;20;61911.13411882632;0.6
230;19;60522.05546871088;0.4
230;20;59928.208432434425;0.8
230;20;63317.93413207711;0.5
230;21;63760.43116650213;0.9
230;21;69583.59195730205;0.2
230;20;70195.86144796728;0.1
230;21;63581.57804876112;0.9
230;19;62012.27023642347;0.7
230;20;62568.859860543285;0.8
230;20;58812.80197308523;1.0
