60;36;9313.473923670688;1.0
60;36;9667.878060427996;1.0
60;36;9896.723863253988;1.0
60;36;10140.257463535392;1.0
60;36;9457.111822515008;1.0
60;36;10081.224753411485;1.0
60;36;9849.66822423944;1.0
60;36;9601.510525344936;1.0
60;36;9840.620687149507;1.0
60;37;8788.46441574042;1.0
60;36;10064.097638856485;1.0
60;36;9665.165034884445;1.0E-4
60;36;9885.854078796145;1.0E-6
60;36;9924.672290932122;0.001
60;36;9978.484269414108;0.01
60;36;9842.89337292665;1.0E-5
60;36;9881.38294042708;0.1
60;36;10025.128052924969;1.0E-4
60;36;9701.071510668506;1.0E-6
60;36;9741.740954126013;0.01
60;36;10355.743800894292;1.0E-5
60;36;10129.98017546656;0.001
60;36;9640.353036237017;0.01
60;36;10082.991338026839;1.0E-8
60;36;9274.262506998046;0.01
