300;37;8787.131311881272;0.1
300;36;9873.173528033878;0.7
300;36;9857.54409435565;0.6
300;36;10151.66577849942;1.0
300;37;8802.078769826916;0.0
300;36;10159.776055079989;1.0
300;36;9349.239662949622;0.7
300;37;8859.894523667464;0.2
300;36;10265.101664124553;0.9
300;36;9416.825188641244;0.5
300;36;9554.365341889295;0.5
300;37;8875.72348157341;0.2
300;36;9930.062922346793;0.6
300;37;8650.217295334662;0.0
300;36;9399.99377372784;0.3
300;36;9198.364472711808;0.3
300;37;8720.228294541237;0.1
300;36;9640.460480442758;0.5
300;36;9408.918799926283;0.3
300;36;9366.825240173313;0.0
300;36;9908.775857348961;0.7
300;36;9508.388861203408;0.7
300;36;10639.310719451318;0.9
300;36;9783.262172237111;0.7
300;36;9148.870331945282;0.3
300;37;8791.198897600068;0.0
300;36;9400.523445908751;0.3
300;37;8605.864790239199;0.0
300;36;9379.78710237576;0.0
300;36;9666.102619053914;0.5
300;36;9396.837064740232;0.5
300;37;8782.055147819727;0.0
300;36;9938.728251902383;0.8
300;37;9041.43067368427;0.1
300;36;9290.777875420314;0.3
300;36;10371.629337295246;0.9
300;36;10265.797562935142;0.8
300;36;9821.84306894317;0.8
300;37;8838.336929283823;0.2
300;36;10631.474280488192;1.0
300;36;10090.525691341138;0.9
