260;10;1014.0979610531575;0.4
260;10;1082.5355777330453;0.08
260;10;1074.5781374455723;0.12
260;10;1022.7423750586693;0.28
260;10;1032.5844814396173;0.76
260;10;1048.5793274790133;0.12
260;10;1032.4873575695412;0.12
260;10;997.0388472785477;0.72
260;10;1072.4751288255054;0.12
260;10;1043.421059057463;0.2
260;10;1029.7057291598096;0.28
260;10;1033.670576802539;0.32
260;10;1024.494968216068;0.32
260;10;1024.9179775134899;0.28
260;10;1086.403880490643;0.04
260;10;1045.261025210321;0.16
260;10;1069.1589751026636;0.08
260;10;982.98692524273;0.76
260;10;1029.540062354652;0.4
260;10;1013.4282224454137;0.4
260;10;1051.7579382610284;0.24
260;10;997.8430454094059;0.44
260;10;1018.6287089918815;0.76
260;10;1051.6337175789745;0.4
260;13;1571.6605454222106;0.0
260;10;1081.9955599596092;0.04
260;10;1052.7375966071006;0.12
260;10;996.7299851269061;0.6
260;10;1001.6465626484564;0.6
260;10;999.1832052359711;0.6
260;10;1094.3227323058313;0.04
260;10;1022.4580870296769;0.4
260;10;1031.5179914191492;0.24
260;10;1034.8672369216526;0.2
260;10;995.5069341648536;0.52
260;13;1602.0570605164398;0.0
260;10;1030.7347504738505;0.56
260;10;1011.1117308756019;0.32
260;10;1002.3154886651197;0.48
260;10;991.1297285343276;0.72
