250;36;10373.9660740477;50
250;36;10539.37036115945;30
250;36;10138.818318384492;60
250;36;10493.70883057403;60
250;36;10504.87677048353;50
250;36;10785.861789398692;60
250;36;11224.40465692902;60
250;36;10634.357107226831;40
250;36;10496.517057063376;40
250;36;10001.43357022807;30
250;36;11082.688762721582;50
250;36;10920.905185110018;50
250;36;10809.831261439036;90
250;36;9969.072574455302;10
250;36;10764.9213267979;90
250;36;10825.68024843052;50
250;36;10679.334762665709;40
250;36;10079.759803427798;20
250;36;10237.622112554633;90
250;36;10103.285228342253;10
250;36;10482.808849351732;40
251;36;10439.157370075258;90
250;36;10718.59866728795;40
250;36;10237.004460757209;50
250;36;10858.36641549683;80
250;36;9783.595363352259;20
250;36;10208.87002326356;70
250;36;10812.306174055355;60
250;36;10544.429329720242;20
250;36;10343.102932709488;50
250;36;10112.64880767341;10
250;36;10595.689198272368;50
250;36;10877.342200910813;50
250;36;10891.775482573157;50
250;36;10008.894684543833;30
250;36;10679.909669568373;90
250;36;10152.14368832662;40
250;36;10467.944211666623;80
250;36;10700.483041091995;60
250;36;10343.947714983928;10
250;37;10541.991714772295;80
250;37;9944.613395895081;30
250;36;10400.144205624074;10
250;36;10443.942732391928;90
250;36;9894.893104973935;10
250;36;9762.379842913138;20
250;36;10180.147890517497;50
250;36;10997.625339727949;80
250;36;10181.201344734136;70
250;36;10233.963608702546;60
250;36;10122.506976144175;50
250;36;9826.867379824287;20
250;36;10847.228216921178;90
250;36;9861.617695163573;10
250;36;10042.862254606627;40
250;36;10526.139949383723;80
250;36;10070.33254326484;70
