250;36;10820.84114670803;0.4
250;36;10456.73957407949;0.16
250;36;10324.464808348273;0.64
250;36;10163.377180567755;0.68
250;36;10616.670151650662;0.08
250;36;10467.03913069677;0.64
250;36;9805.754687206601;0.6
250;36;10177.464878496774;0.16
250;36;10484.518432912904;0.56
250;36;10329.519563161295;0.4
250;36;10462.782061106896;0.8
250;36;9850.121846267159;0.32
250;37;10443.394164775546;0.12
250;36;10510.950653268668;0.72
250;36;11919.439228002302;0.52
250;36;10044.271160762903;0.6
250;36;9701.770993367456;0.12
250;38;15402.871277785915;0.0
250;36;10596.350481264539;0.08
250;36;10307.687667534508;0.56
250;36;10178.258486494447;0.52
250;36;10352.283505999796;0.44
250;36;10342.747827019632;0.28
250;36;10517.05098906732;0.8
250;36;10409.767999876201;0.44
250;36;10090.021190439833;0.8
250;36;10348.587295718347;0.44
250;36;10551.768501160002;0.68
250;36;10587.382613125059;0.56
250;36;10252.451575204654;0.64
250;36;10324.251204322774;0.32
250;36;10971.38480024823;0.76
250;36;9915.886436061932;0.12
250;36;9937.212133656101;0.36
250;36;10134.805927917292;0.76
250;39;14063.904987971333;0.0
250;36;10024.125862827788;0.32
250;36;10352.458307500383;0.76
250;36;10450.243898373243;0.04
250;36;10321.11131120679;0.32
250;36;9759.79200941415;0.2
250;36;10087.664101081848;0.72
250;36;10227.418444596711;0.72
250;36;11065.720786522581;0.2
250;36;10457.25939001071;0.52
250;36;10096.515224582905;0.6
250;36;10389.761412139032;0.8
250;36;10466.604947869379;0.48
250;36;10252.15951138678;0.24
250;36;10750.62676099961;0.72
250;36;10356.5713707972;0.6
250;36;10101.082646510962;0.52
250;36;10640.101692865846;0.04
250;36;10134.828811088897;0.28
250;36;10303.861630103935;0.52
250;36;9929.441420810428;0.16
250;36;10688.702888598145;0.4
250;36;9691.942513450565;0.8
250;36;10150.495607799343;0.28
250;36;10606.777250882473;0.44
250;36;9999.08231892176;0.64
250;36;10099.832729769994;0.56
250;36;9840.58120101233;0.36
250;36;10397.956640418553;0.64
250;36;10402.514502485421;0.76
250;36;10738.11638365742;0.4
250;36;9736.165113606985;0.76
250;36;10240.19500316101;0.72
