230;20;61233.85504907183;1.0E-5
230;19;63471.02956551414;1.0E-6
230;21;62716.24671101623;1.0E-4
230;20;66814.20218832495;0.1
230;19;66484.46778125143;1.0E-6
230;19;67307.00630772517;1.0E-5
230;20;60308.96131588008;1.0E-5
230;19;62309.315876383014;1.0E-4
230;20;62847.37480771199;0.1
230;19;66344.11594935105;1.0E-7
230;20;65204.31312711426;0.1
230;20;67585.10216784988;0.1
230;20;62497.3054661105;1.0E-6
230;20;63811.41059341876;1.0E-4
230;20;64460.645777267135;1.0E-4
230;19;65607.28931688337;0.01
230;19;65473.461582646894;1.0E-6
230;20;64280.909845069975;1.0E-6
230;20;64890.938507624945;1.0E-4
230;19;64618.31680616959;1.0E-5
230;20;64147.775618204345;0.001
230;19;64391.94492945525;1.0E-6
230;19;63018.01939565048;0.01
230;20;68538.59687753378;1.0E-7
230;19;67858.07630232561;1.0E-8
230;19;64610.23133515038;0.1
230;20;61001.53779995414;0.001
230;19;61164.71053135973;1.0E-5
230;20;66709.57442424074;0.001
230;19;63376.13371302082;1.0E-6
230;19;67410.94351677799;1.0E-8
230;20;62646.67494548227;1.0E-7
230;19;67661.84950832484;1.0E-8
230;20;64848.224904318056;0.01
230;19;70923.59988551414;1.0E-8
230;19;60521.52202172248;1.0E-4
230;20;69148.54503191948;0.01
230;19;65222.36005242123;1.0E-7
230;20;69578.3198044119;1.0E-8
230;19;67601.34242533566;1.0E-8
230;20;69426.21950714079;1.0E-6
