52;36;10235.773964347705;1.0
52;36;10708.58999713968;1.0
52;36;10681.688094764442;1.0
52;36;10845.667700559148;1.0
52;36;10106.462042896617;1.0
52;36;10388.759491328814;1.0
52;36;10710.519504173953;1.0
52;36;10348.410430683596;1.0
52;36;10369.686523524524;1.0
52;37;10071.70097197956;1.0
52;36;10753.555066019948;1.0
52;36;10431.231911662187;1.0E-4
52;36;11129.79758108218;1.0E-6
52;36;10510.63509816839;0.001
52;36;10278.215980093715;0.01
52;36;10500.549997121467;1.0E-5
52;36;10368.668742173386;0.1
52;36;10976.131834924534;1.0E-4
52;36;10803.935328731108;1.0E-6
52;36;10637.389441540252;0.01
52;36;10723.425777656475;1.0E-5
52;36;10703.231230365605;0.001
52;36;10531.123442365637;0.01
52;36;11055.951942263493;1.0E-8
52;36;9475.03524981407;0.01
