230;19;62929.888889696704;0.5
230;20;64945.820442446406;0.6
230;21;60998.17224693863;0.5
230;20;72897.32624339465;0.8
230;21;69751.19153321382;0.8
230;28;58416.67578360681;0.2
230;20;77802.81811394253;0.8
230;39;62499.63574470805;0.0
230;31;57915.76144686475;0.1
230;22;56860.284395972885;0.4
230;21;79882.59279717451;0.8
230;21;77623.04639793096;0.8
230;20;64703.79635571684;0.6
230;21;87203.9959086277;0.9
230;36;63663.154837311675;0.0
230;25;59577.5631944449;0.3
230;21;78202.76824534163;1.0
230;20;67596.09537601433;0.6
230;20;68512.73670477986;0.7
230;20;68540.13268350161;0.7
230;20;60803.17112355752;0.5
230;19;62296.1092700071;0.5
230;24;56656.4404115914;0.3
230;36;63687.892424064434;0.0
230;20;68388.0744350944;0.7
230;35;63401.529391804215;0.0
230;23;59024.124461330415;0.4
230;22;61184.41401225507;0.4
230;21;77197.27900699303;1.0
230;20;61418.73032644333;0.6
230;32;59190.96924833818;0.1
230;20;57501.93466975179;0.5
230;21;71632.40840742365;0.7
230;19;70336.73216908825;0.8
230;20;69266.02819849068;0.7
230;24;58067.712514750485;0.3
230;33;63079.941236884886;0.1
230;24;58017.70220492315;0.2
230;25;56435.59363118066;0.2
230;21;60362.76158354746;0.4
230;21;58453.2741129785;0.4
230;23;55224.10829563314;0.3
230;19;63356.43987293955;0.6
230;30;60597.418302836064;0.1
230;29;61771.53453555703;0.2
230;32;56565.46832816871;0.0
230;21;74022.34034667487;0.9
230;22;54576.169980994884;0.4
230;20;64772.81945060534;0.6
230;21;77515.73500143558;1.0
230;19;71210.41951800964;0.8
230;20;57201.16424777531;0.4
230;20;76024.21807493309;1.0
230;20;76105.65898637299;1.0
230;24;58180.112396659286;0.3
