260;10;1075.8726038523187;1.0E-8
260;10;1057.586086046197;0.01
260;10;1071.8254437450453;0.01
260;10;1088.3882145611026;1.0E-6
260;10;1078.3249225400734;0.01
260;10;1083.4683871312627;0.1
260;10;1082.6397954024374;1.0E-4
260;10;1093.4309289244409;0.001
260;10;1057.0843486762515;1.0E-6
260;10;1065.874664854524;0.001
260;10;1073.9913437894577;1.0E-7
260;10;1102.372883777605;0.01
260;10;1084.747547544845;0.01
260;10;1080.452043060408;1.0E-6
260;10;1091.3432730521056;0.1
260;10;1086.5819584211943;1.0E-7
260;10;1046.3340883016788;1.0E-8
260;10;1103.2454827580232;0.01
260;10;1087.2081556731769;1.0E-5
260;10;1066.9670706697914;1.0E-8
260;10;1044.6341677954654;1.0E-8
260;10;1070.8168596202363;0.001
260;10;1100.0864789116138;1.0E-6
260;10;1060.4139843759733;0.001
260;10;1087.4718082681668;0.01
260;10;1071.2754840427228;1.0E-8
260;10;1089.1284171198502;0.1
260;10;1083.853017111713;0.001
260;10;1097.7682158923271;0.001
260;10;1085.7708546590734;0.1
260;10;1044.1018920544473;1.0E-8
260;10;1081.1511858214167;1.0E-7
260;10;1051.2139262161772;0.01
260;10;1104.4663630740913;1.0E-6
260;10;1027.4457633103743;1.0E-6
260;10;1057.656729765207;1.0E-7
260;10;1071.5395165383381;1.0E-5
260;10;1041.645578147975;1.0E-8
260;10;1054.661327518402;1.0E-8
260;10;1091.5168324367912;1.0E-6
260;10;1077.4317938523193;1.0E-5
260;10;1088.9109763897718;0.01
260;10;1103.0828919554524;0.1
260;10;1081.988721611462;1.0E-4
260;10;1054.4803287111397;1.0E-8
260;10;1093.5501175424079;1.0E-6
260;10;1073.226938390273;1.0E-4
260;10;1084.9471403251184;1.0E-8
260;10;1093.2011220808267;0.1
260;10;1070.2034141765769;0.01
260;10;1085.155250212154;0.001
260;10;1075.0892089686083;0.01
