300;19;36610.17606322319;1.0E-5
300;19;38675.225206422234;1.0E-6
300;21;37507.430401456164;1.0E-4
300;19;38925.587812464255;0.1
300;19;41270.64991310159;1.0E-6
300;19;38764.727739004375;1.0E-5
300;19;40972.81838367441;1.0E-5
300;19;38645.65687073097;1.0E-4
300;20;37973.06811419615;0.1
300;19;39233.59661803641;1.0E-7
300;19;41595.755826841465;0.1
300;19;38368.2985129702;0.1
300;20;37390.383376942686;1.0E-6
300;19;39965.705869932804;1.0E-4
300;20;39481.4243658189;1.0E-4
300;19;38615.66766612351;0.01
300;19;40070.970680308164;1.0E-6
300;19;39535.17311466917;1.0E-6
300;20;36989.05000163079;1.0E-4
300;19;38779.608042901746;1.0E-5
300;19;37926.97580477482;0.001
300;19;37370.654887890036;1.0E-6
300;19;41495.212669731285;0.01
300;20;37526.407021005376;1.0E-7
300;19;39537.19462486545;1.0E-8
300;19;39215.89178334252;0.1
300;19;39753.78838793118;0.001
300;19;38161.79560560396;1.0E-5
300;19;46600.157344446285;0.001
300;19;38855.08654004437;1.0E-6
300;19;38178.59390688638;1.0E-8
300;20;37527.6069631064;1.0E-7
300;19;40840.6379433997;1.0E-8
300;20;37671.73820079046;0.01
300;19;38215.35866231829;1.0E-8
300;19;38525.31345355289;1.0E-4
300;20;37983.715552211164;0.01
300;19;39562.54185482539;1.0E-7
300;19;38844.56195978183;1.0E-8
300;19;39434.394777023874;1.0E-8
300;19;40548.93741232052;1.0E-6
300;19;38156.46857670483;0.1
300;19;39406.37281019376;1.0E-7
300;19;37591.81983385182;1.0E-5
300;19;40315.65750612266;1.0E-4
300;19;39665.2085644309;1.0E-7
300;19;37517.79752489179;1.0E-4
300;19;37674.806268427805;1.0E-5
300;20;38175.649901777666;0.1
300;19;39338.98103331501;1.0E-7
300;19;39110.15526310762;0.1
300;19;39702.25667800019;0.001
300;21;36359.61587445113;0.1
300;19;39943.87826288787;1.0E-4
300;19;38948.70487505982;1.0E-7
