233;21;68619.18044928032;60
231;22;67794.3862850724;50
230;21;75834.34030052582;100
232;20;69655.9742701218;40
230;21;74460.9047005055;40
234;22;68737.8608172499;80
233;21;69629.54883318946;80
232;21;66973.36834869631;60
231;21;69064.96976492308;90
231;22;67480.62128467852;60
235;21;70786.49553579913;100
231;21;74445.03389513209;30
233;21;70446.32860890534;70
232;21;73288.37356484559;70
230;21;70622.40751672108;30
233;20;69514.4523251201;40
232;21;71733.85258326675;70
230;21;67225.15694190384;80
230;20;69325.05935433535;20
231;22;70070.41577443237;70
235;21;72593.72387121322;100
230;21;72306.70230498827;100
230;19;67476.22878691016;10
231;21;72773.59721324916;30
234;21;70989.98842447267;60
230;21;68465.67830663786;70
231;22;68918.80651341079;70
230;21;63313.185418732406;40
233;22;69879.53647282763;90
233;21;73121.88049618283;60
230;20;62526.170938991294;20
233;22;77330.70691720756;90
233;21;70786.65778381718;60
236;21;73173.0390765445;100
233;21;69558.0919427717;90
231;20;64330.205110973344;40
232;21;72016.86275390121;60
233;21;72722.31739814606;90
231;21;67397.89198995469;30
232;21;70166.09475800279;70
233;21;71020.50421817815;50
231;21;67771.04858701106;60
231;20;64071.44718916167;30
233;21;69785.01954884887;60
231;21;72957.59776440082;80
231;21;68358.0757360355;90
231;21;71868.55519757106;40
235;21;75161.79545203417;90
234;21;64610.37644320486;90
230;21;67866.61595816596;40
230;21;64862.68732043021;30
230;20;68815.6029659852;50
230;20;63703.314460581314;10
231;21;66262.93403872514;40
231;20;64465.19810246108;20
232;21;68258.45582246287;50
230;20;64510.50042297425;10
231;21;68978.87971799454;50
230;21;69661.0058736288;50
231;21;70775.304311848;70
230;19;64434.20276908568;10
230;20;66629.28846193581;40
