52;81;33495.33925769351;1.0
52;81;34110.734887274826;1.0
52;81;34166.10109497883;1.0
52;81;35272.74238802308;1.0
52;81;34368.21681023876;1.0
52;80;33488.61333841087;1.0
52;80;33904.63745501318;1.0
52;80;34174.38547860048;1.0
52;80;34069.71011741765;1.0
52;80;32172.27277186834;1.0
52;81;34399.85889765911;1.0
52;80;34234.79600873018;0.1
52;80;33405.23308153827;0.001
52;80;34519.4529920287;0.1
52;80;33438.46948139011;0.1
52;80;32966.114703505766;0.1
52;80;33859.23932030865;1.0E-5
52;83;38216.49635038846;1.0E-8
52;80;34013.654157641606;0.01
52;80;33735.82552907807;0.01
52;80;34067.961008918624;0.1
52;80;32866.58910108853;1.0E-5
52;79;35388.126798604986;0.001
52;81;38125.53121003139;1.0E-8
52;80;33787.62950867308;0.01
