260;11;1225.5725262046606;0.3
260;10;1103.7064862674497;0.9
260;10;1092.5394165747737;1.4
260;10;1042.9257567836785;2.0
260;10;1084.910670009732;1.0
260;10;1071.0297124309836;1.1
260;11;1247.249156871717;0.2
260;11;1317.8974895702065;0.1
260;10;1037.0622950686486;1.9
260;11;1234.8062311107537;0.2
260;10;1104.683672082411;1.4
260;10;1136.7637958205019;1.5
260;10;1096.757872209334;1.6
260;11;1224.5741064983877;0.3
260;10;1083.424200027694;1.1
260;10;1086.7705706617055;1.0
260;10;1093.9178215810769;1.2
260;11;1353.6236897694964;0.0
260;10;1110.0466745347405;1.1
260;11;1135.7186327633474;0.6
260;11;1302.3358450750009;0.1
260;10;1075.2528650187407;1.3
260;11;1303.8332087189967;0.0
260;10;1093.6116372061977;0.6
260;10;1077.5667253165384;1.4
260;11;1273.5524509133538;0.2
260;10;1104.7599827882975;1.1
260;10;1037.4028948013927;1.3
260;11;1234.468797166061;0.3
260;11;1274.1680742137237;0.1
260;10;1083.310354711972;1.4
260;10;1085.6557263554253;1.1
260;10;1054.7721927948528;0.9
260;10;1038.4590275281869;2.0
260;10;1081.531983188345;1.6
260;11;1366.0023393212964;0.0
260;10;1144.9721133450432;0.6
260;10;1069.427788779315;1.2
260;10;1040.4207472771855;1.6
260;10;1106.6034167647372;1.7
260;10;1036.0343280790207;1.9
260;11;1226.9725279127947;0.3
260;10;1026.0340070471511;1.7
260;11;1236.753781294047;0.2
260;10;1041.4816043510657;1.9
260;11;1233.757045410451;0.2
260;10;1062.1998112049782;1.7
260;11;1173.2517406690683;0.5
260;11;1249.2790307547061;0.1
260;11;1120.1596662903867;0.7
260;11;1113.3860861756382;0.7
260;11;1244.2011067782141;0.2
260;10;1041.8107831782677;1.9
260;10;1024.527022195696;1.8
260;11;1278.0665299244538;0.1
260;10;1050.6957600699625;1.5
260;10;1068.810184304182;1.2
260;11;1179.089237672226;0.4
260;10;1109.242600410409;1.0
260;10;1067.314032377329;1.0
260;10;1045.730333837285;1.7
260;11;1336.6760631922944;0.0
260;10;1098.180266227622;1.0
