300;19;4177.15340090921;0.1
300;19;4106.423476908681;0.1
300;19;4243.92795494914;1.0E-5
300;19;4295.767036596041;1.0E-8
300;19;4316.536332763655;0.001
300;19;4292.674306948459;0.1
300;19;4193.169728933798;0.001
300;19;4281.323880702721;1.0E-4
300;19;4300.565219232398;0.001
300;19;4227.065272401706;1.0E-6
300;19;4332.3434867959795;1.0E-4
300;19;4346.95874952387;1.0E-8
300;18;4816.96082055198;0.1
300;19;4248.104434691768;0.01
300;19;4268.795094198775;1.0E-7
300;19;4461.601525204117;1.0E-4
300;19;4236.81168690796;1.0E-4
300;18;4803.320038921252;1.0E-6
300;19;4238.1764716370735;1.0E-6
300;20;4189.973416886714;1.0E-5
300;18;4413.815952629013;0.01
300;19;4227.907210902129;1.0E-5
300;19;4155.566434069286;1.0E-6
300;19;4236.926198067787;0.1
300;19;4159.967489102079;1.0E-4
300;19;4080.9349408137327;1.0E-8
300;19;4213.3589133125215;0.001
300;19;4269.46752260695;1.0E-7
300;19;4161.7609999552;1.0E-7
300;18;4599.849796802683;0.01
300;19;4143.374273002164;0.01
300;19;4281.762737754386;1.0E-4
300;19;4308.89093216873;1.0E-4
300;19;4215.656808085958;1.0E-5
300;19;4312.602832545866;1.0E-4
300;19;4168.011663292566;1.0E-6
300;19;4211.571576517784;1.0E-4
300;19;4308.3192108064295;0.1
300;19;4213.8788119705805;1.0E-4
300;19;4232.797771533468;1.0E-4
300;18;4702.703455994475;1.0E-6
300;18;4651.282199917652;1.0E-4
300;19;4076.1172752531675;1.0E-4
300;19;4208.5304549262955;1.0E-6
300;19;4209.9744947617255;1.0E-5
300;20;4138.481746492359;1.0E-8
300;19;4565.905976104993;1.0E-7
300;19;4204.593966980355;0.001
300;19;4213.743880189564;1.0E-4
300;18;4549.143130441638;1.0E-5
300;19;4178.048686837729;0.001
300;19;4271.839188987311;1.0E-7
300;19;4306.779689204539;1.0E-7
300;19;4264.208415884931;1.0E-5
300;18;4693.538914326737;1.0E-6
