300;77;26529.24652177309;0.1
300;76;26869.727626022574;0.001
300;77;26592.029411703083;0.001
300;78;26735.755911892564;0.01
300;77;26232.727713797;1.0E-4
300;77;26191.64389691736;0.001
300;77;27235.560371548756;1.0E-8
300;76;26935.866037292606;0.01
300;77;27006.12396780217;1.0E-7
300;76;26477.849884305673;1.0E-6
300;77;26679.521434632887;1.0E-5
300;76;27224.074786716854;0.001
300;76;26975.303803023104;0.01
300;77;26562.119715761703;0.01
300;77;26668.994461028156;0.001
300;76;26302.245313042986;0.001
300;77;25601.275661764597;1.0E-6
300;77;27541.8837191481;1.0E-7
300;77;26760.481361248527;1.0E-6
300;77;26984.281909725938;1.0E-8
300;77;27314.907710472045;1.0E-7
300;77;26196.09535971119;0.1
300;78;26776.51248975099;0.01
300;76;26507.671392775323;1.0E-7
300;76;25963.660537008232;1.0E-6
300;76;26641.130273812185;1.0E-7
300;76;27087.990494362082;1.0E-8
300;77;26647.262848167447;0.1
300;76;26829.082263684773;1.0E-7
300;76;26740.695375877876;1.0E-4
300;78;26566.19484383323;0.01
300;77;26090.531503707465;0.001
300;77;26637.065308233978;1.0E-4
300;76;26325.237838588204;0.001
300;77;26896.88984246215;1.0E-8
300;77;27257.711991378677;1.0E-7
300;76;26414.366111656942;0.001
300;77;26133.876971672868;1.0E-6
300;78;26813.714200122206;0.01
300;77;26125.098499794352;0.001
300;77;26113.1215896634;1.0E-6
300;76;26209.678999359923;1.0E-6
300;77;27055.765702134464;0.1
300;77;25974.85685649374;1.0E-7
300;77;26107.88718801514;0.001
301;76;27282.251576946917;1.0E-7
300;77;26680.62503314642;1.0E-6
300;77;27069.530398921128;1.0E-4
300;76;26519.32727971748;1.0E-6
300;77;26409.828936498496;0.1
300;77;26545.31638611417;0.01
300;77;27261.185468844094;0.01
300;77;26686.49750866851;0.01
300;79;26082.76507857775;1.0E-6
300;76;25671.00840228758;0.01
