260;19;4801.51668485821;0.6
260;20;5149.572696575197;0.0
260;21;5082.7186884267385;0.0
260;19;4670.079349551463;0.2
260;19;5353.997896796781;0.7
260;21;4650.6309782360495;0.0
260;21;4695.28219671065;0.1
260;19;5165.098931351799;0.5
260;18;6250.895953432417;0.9
260;19;5126.1410696319335;0.8
260;19;4685.500652403149;0.4
260;19;5565.795357603879;0.9
260;20;4791.0572104616485;0.0
260;20;4766.064670091184;0.3
260;20;4747.137495878205;0.1
260;20;5780.095216814642;1.0
260;19;5341.110074822832;0.9
260;19;4998.656048702893;0.5
260;20;4468.599258910096;0.3
260;19;5129.254876612683;0.6
260;19;4612.802682267165;0.4
260;19;6100.737457155789;1.0
260;19;5075.299284337469;0.4
260;20;4871.337957723594;0.1
260;19;5035.043052248551;0.4
260;20;5402.422241674099;0.1
260;20;4921.534027584308;0.1
260;20;5281.928258005333;0.8
260;19;5107.0066566636315;0.4
260;18;5575.755929662985;0.7
260;19;5394.08882666845;0.6
260;21;4608.072725177766;0.1
260;18;4876.037122406295;0.5
260;20;4870.417100760227;0.2
260;18;5215.199281321012;0.5
260;20;4740.251552490708;0.2
260;20;4824.62448933729;0.3
260;20;4490.439029249135;0.3
260;19;5260.110632954447;0.7
260;20;4746.871129732232;0.1
260;19;4646.83322136347;0.4
260;19;5700.961510522636;0.9
260;20;4607.797618878624;0.2
260;20;4794.314431431706;0.0
260;19;5323.006554313292;0.7
260;18;4781.605940352082;0.4
260;19;4908.561068366484;0.7
260;18;5848.138056514263;1.0
260;19;4909.538350905783;0.1
260;19;4878.689305961916;0.0
260;20;4875.938206905224;0.2
260;19;4862.722457898729;0.6
260;19;5797.795264456981;1.0
260;21;4723.0658526218085;0.0
260;19;5746.2610922048925;1.0
260;21;5062.287769856462;0.0
260;19;5449.623209394923;0.8
260;19;5639.416821365287;0.9
260;21;5085.426138424019;0.0
260;20;4830.247642869111;0.1
260;20;4625.100650880759;0.1
260;19;5815.975415115539;1.0
260;19;5561.125206029215;0.9
260;21;4651.560806170317;0.0
260;19;5457.697137388453;0.8
260;19;5810.318075424529;0.8
260;20;4672.713404262191;0.1
260;20;4409.189253022521;0.1
260;18;5380.272454018568;0.7
260;21;4774.143209271109;0.0
260;18;5721.529253451438;0.8
