300;19;4193.791292452923;20
300;19;4206.332927647154;50
300;19;4359.621748556978;90
300;19;4243.579193520747;80
300;19;4134.644237701107;30
300;19;4215.1760068202475;80
300;19;4229.532003713949;80
300;18;4573.686860784263;40
300;20;4211.116180014783;100
300;19;4252.288155859905;10
300;19;4479.245140784241;30
300;19;4235.480173817168;70
300;19;4294.988539932184;20
300;18;4574.733782030697;20
300;19;4171.821353752332;10
300;19;4194.054484729435;90
300;19;4286.487755648545;40
300;19;4197.865540354844;30
300;19;4273.436888506981;70
300;20;4095.257148969059;20
300;18;4610.498066783236;30
300;19;4234.748637607065;60
300;18;4805.53694943853;60
300;19;4199.569739987309;80
300;19;4213.133293736736;90
300;18;4517.765568460564;10
300;19;4228.438886911078;100
300;19;4195.983403219684;40
300;19;4252.225431418065;100
300;19;4187.26875424536;90
300;19;4283.562577908216;100
300;19;4263.991500625119;60
300;19;4238.855913051003;90
300;18;4652.944622795288;90
300;19;4291.6778555457;50
300;19;4192.482912294762;70
300;19;4191.262372542887;80
300;19;4243.090290962325;100
300;18;4596.216190633739;20
300;19;4306.721290445195;50
300;19;4210.022873138139;20
300;19;4170.993320893395;40
300;19;4336.508775537878;100
300;19;4264.585531909623;60
300;19;4267.050744661781;90
300;19;4255.4289305994125;70
300;19;4250.147317178457;80
300;20;4293.073610464541;90
300;18;4574.999931268392;70
300;19;4148.401722146493;10
300;18;4572.683996728302;30
300;19;4158.294112270288;40
300;19;4298.266435083941;50
300;19;4216.426558485247;80
300;18;4387.090276675426;100
300;19;4256.970697377645;50
300;19;4179.16728387118;60
300;19;4226.199932553971;90
300;19;4171.2014172684585;100
300;19;4276.6832614413825;60
300;19;4220.9373415242;50
300;18;4461.402249147509;100
300;18;4731.284237873594;70
300;18;4700.446171593984;10
300;19;4236.568412361915;100
300;19;4268.454946429529;30
300;19;4356.124425491657;70
300;18;4584.168639886601;90
300;19;4310.580208322361;90
300;19;4115.404427728817;40
300;19;4286.669060190696;10
