600;10;1057.5452802785037;0.15
600;10;1046.2563475414981;0.25
600;10;1012.573477754208;0.45
600;10;1080.7820053057953;0.65
600;10;1039.7641955831173;0.75
600;10;1028.503670879113;0.15
600;10;1015.8570585880004;0.25
600;10;990.7313707459766;0.45
600;10;1038.8403183336457;0.65
600;10;1086.0243519398223;0.75
