360;19;84473.99580752548;0.5
360;19;90250.16910809324;0.5
360;19;77466.26577550461;0.75
360;19;76524.30955017121;0.75
360;19;68404.06351248409;1.0
360;19;68270.65392806137;1.0
360;19;60593.1605307095;1.25
360;19;57913.48934681333;1.25
360;19;54945.33494242682;1.5
360;19;53449.93860470895;1.5
360;19;87776.98970949228;0.5
360;19;88348.79958637434;0.5
360;19;77610.09947654644;0.75
360;19;77552.03063549426;0.75
