250;20;53473.30285295603;0.4
250;19;55154.89274367234;0.5
250;21;57677.14691148393;0.4
250;19;56663.30614061414;0.4
250;20;57653.90481012093;0.5
250;19;56419.350774588034;0.5
250;19;59264.66267520974;0.6
250;19;60123.98975137396;0.6
250;19;66995.43255767025;0.7
250;19;65906.59912147615;0.7
250;20;66325.81711433353;0.8
250;19;68662.97142829097;0.8
250;19;52395.638681137774;0.4
250;20;53347.667150245354;0.4
250;19;55357.662932752704;0.5
250;19;59186.48838956636;0.5
